Time,Value
2024-04-24 02:32:01+00:00,3176.7236241009996
2024-04-24 02:32:11+00:00,3175.3327578885
2024-04-24 02:32:21+00:00,3174.663777335
2024-04-24 02:32:31+00:00,3174.3276772065
2024-04-24 02:32:41+00:00,3173.2241576000006
2024-04-24 02:32:51+00:00,3173.0236926420002
2024-04-24 02:33:01+00:00,3170.9328463930005
2024-04-24 02:33:11+00:00,3169.193583737
2024-04-24 02:33:21+00:00,3169.4559897155
2024-04-24 02:33:31+00:00,3153.8198130650003
2024-04-24 02:33:41+00:00,3139.405688913
2024-04-24 02:33:51+00:00,3139.779501648
2024-04-24 02:34:01+00:00,3141.029408892
2024-04-24 02:34:11+00:00,3140.5638210120005
2024-04-24 02:34:21+00:00,3127.4497575670002
2024-04-24 02:34:31+00:00,3124.2660221859996
2024-04-24 02:34:41+00:00,3126.294211726
2024-04-24 02:34:51+00:00,3127.7831967409998
2024-04-24 02:35:01+00:00,3103.3536573920005
2024-04-24 02:35:11+00:00,3097.1190002229996
2024-04-24 02:35:21+00:00,3084.401477771
2024-04-24 02:35:31+00:00,3031.6079372269996
2024-04-24 02:35:41+00:00,3030.3364089720003
2024-04-24 02:35:51+00:00,3030.6472565730005
2024-04-24 02:36:01+00:00,2996.620926001
2024-04-24 02:36:11+00:00,2956.765946481
2024-04-24 02:36:21+00:00,2916.0113881339994
2024-04-24 02:36:31+00:00,2875.9135316750007
2024-04-24 02:36:41+00:00,2875.6332057419995
2024-04-24 02:36:51+00:00,2846.5831695129996
2024-04-24 02:37:01+00:00,2846.791275325
2024-04-24 02:37:11+00:00,2759.8205222260003
2024-04-24 02:37:21+00:00,2824.1629254399995
2024-04-24 02:37:31+00:00,2748.3350100010002
2024-04-24 02:37:41+00:00,2738.4910708529997
2024-04-24 02:37:51+00:00,2737.927359513
2024-04-24 02:38:01+00:00,2737.6945142639997
2024-04-24 02:38:11+00:00,2714.510648904
2024-04-24 02:38:21+00:00,2674.357357575
2024-04-24 02:38:31+00:00,2880.7604985149997
2024-04-24 02:38:41+00:00,2639.0847876810003
2024-04-24 02:38:51+00:00,2667.1038919169996
2024-04-24 02:39:01+00:00,2667.49219737
2024-04-24 02:39:11+00:00,2725.424159986
2024-04-24 02:39:21+00:00,2627.5178545440003
2024-04-24 02:39:31+00:00,2656.698805789
2024-04-24 02:39:41+00:00,2719.6800225270003
2024-04-24 02:39:51+00:00,2688.1535686109996
2024-04-24 02:40:01+00:00,2687.7987603459997
2024-04-24 02:40:11+00:00,2536.55577683
2024-04-24 02:40:21+00:00,2584.9824211080004
2024-04-24 02:40:31+00:00,2593.4781396179997
2024-04-24 02:40:41+00:00,2706.0373915709997
2024-04-24 02:40:51+00:00,2880.838511078
2024-04-24 02:41:01+00:00,2880.799967475
2024-04-24 02:41:11+00:00,2649.928110463
2024-04-24 02:41:21+00:00,2593.6067533249998
2024-04-24 02:41:31+00:00,2673.445181135
2024-04-24 02:41:41+00:00,2628.846767164
2024-04-24 02:41:51+00:00,2622.0657146219996
2024-04-24 02:42:01+00:00,2621.9290480199998
2024-04-24 02:42:11+00:00,2567.669645887
2024-04-24 02:42:21+00:00,2589.6634395170004
2024-04-24 02:42:31+00:00,2589.910252337
2024-04-24 02:42:41+00:00,2705.502403337
2024-04-24 02:42:51+00:00,2676.1920251760007
2024-04-24 02:43:01+00:00,2659.4136902440005
2024-04-24 02:43:11+00:00,2642.5794522419997
2024-04-24 02:43:21+00:00,2586.447696531
2024-04-24 02:43:31+00:00,2681.3909816469995
2024-04-24 02:43:41+00:00,2680.6835630150003
2024-04-24 02:43:51+00:00,2618.615437365
2024-04-24 02:44:01+00:00,2618.672489425999
2024-04-24 02:44:11+00:00,2757.972128935
2024-04-24 02:44:21+00:00,2593.537154528
2024-04-24 02:44:31+00:00,2614.3005081759998
2024-04-24 02:44:41+00:00,2688.27139429
2024-04-24 02:44:51+00:00,2632.5273306980002
2024-04-24 02:45:01+00:00,2632.620957045
2024-04-24 02:45:11+00:00,2591.466972916
2024-04-24 02:45:21+00:00,2636.0071092050002
2024-04-24 02:45:31+00:00,2737.051066803
2024-04-24 02:45:41+00:00,2625.555820425
2024-04-24 02:45:51+00:00,2617.514783878
2024-04-24 02:46:01+00:00,2617.6725599290003
2024-04-24 02:46:11+00:00,2521.6758850370006
2024-04-24 02:46:21+00:00,2644.4439723650003
2024-04-24 02:46:31+00:00,2585.740570037
2024-04-24 02:46:41+00:00,2588.2412397380003
2024-04-24 02:46:51+00:00,2588.490969891
2024-04-24 02:47:01+00:00,2588.5354630480006
2024-04-24 02:47:11+00:00,2727.726541386
2024-04-24 02:47:21+00:00,2671.8485465169997
2024-04-24 02:47:31+00:00,2735.4755034629998
2024-04-24 02:47:41+00:00,2755.2418247
2024-04-24 02:47:51+00:00,2743.949862229
2024-04-24 02:48:01+00:00,2744.6745274709997
2024-04-24 02:48:11+00:00,2776.4674906220007
2024-04-24 02:48:21+00:00,2781.5001156359995
2024-04-24 02:48:31+00:00,2757.066811009
2024-04-24 02:48:41+00:00,2834.5442044789993
2024-04-24 02:48:51+00:00,2832.8809146529998
2024-04-24 02:49:01+00:00,2833.506355062
2024-04-24 02:49:11+00:00,2813.8001467390004
2024-04-24 02:49:21+00:00,2898.092558052
2024-04-24 02:49:31+00:00,2955.149713539
2024-04-24 02:49:41+00:00,2884.435321016
2024-04-24 02:49:51+00:00,2858.666719374
2024-04-24 02:50:01+00:00,2858.689858461
2024-04-24 02:50:11+00:00,2902.341762668
2024-04-24 02:50:21+00:00,2961.488850184
2024-04-24 02:50:31+00:00,2947.4587711800004
2024-04-24 02:50:41+00:00,2959.1892477289994
2024-04-24 02:50:51+00:00,2972.7879584800003
2024-04-24 02:51:01+00:00,2973.0676875569998
2024-04-24 02:51:11+00:00,2952.001042622
2024-04-24 02:51:21+00:00,2930.5212980619995
2024-04-24 02:51:31+00:00,2984.380401264
2024-04-24 02:51:41+00:00,3009.325120094
2024-04-24 02:51:51+00:00,2999.6867869449998
2024-04-24 02:52:01+00:00,2998.894592169
2024-04-24 02:52:11+00:00,2982.867314381
2024-04-24 02:52:21+00:00,2977.031164643
2024-04-24 02:52:31+00:00,3021.1201141730003
2024-04-24 02:52:41+00:00,3058.587309301
2024-04-24 02:52:51+00:00,3047.912087039
2024-04-24 02:53:01+00:00,3047.8906059560004
2024-04-24 02:53:11+00:00,3066.078482175
2024-04-24 02:53:21+00:00,3060.8242907900003
2024-04-24 02:53:31+00:00,3067.798621386
2024-04-24 02:53:41+00:00,3067.5044724729996
2024-04-24 02:53:51+00:00,3033.2049679180004
2024-04-24 02:54:01+00:00,3032.8907888649996
2024-04-24 02:54:11+00:00,3057.616210625
2024-04-24 02:54:21+00:00,3050.103668165
2024-04-24 02:54:31+00:00,3028.5547142640007
2024-04-24 02:54:41+00:00,2991.6626515590006
2024-04-24 02:54:51+00:00,3053.433388286
2024-04-24 02:55:01+00:00,3053.6795198229997
2024-04-24 02:55:11+00:00,3017.3455648130002
2024-04-24 02:55:21+00:00,2952.081776178
2024-04-24 02:55:31+00:00,2949.8278769959998
2024-04-24 02:55:41+00:00,2960.613282279
2024-04-24 02:55:51+00:00,2963.773937901
2024-04-24 02:56:01+00:00,2968.434816193
2024-04-24 02:56:11+00:00,2952.3864626540003
2024-04-24 02:56:21+00:00,2998.84488498
2024-04-24 02:56:31+00:00,2930.8781808609997
2024-04-24 02:56:41+00:00,2956.982128083
2024-04-24 02:56:51+00:00,2959.355541684
2024-04-24 02:57:01+00:00,2959.485511996
2024-04-24 02:57:11+00:00,2959.4882876780002
2024-04-24 02:57:21+00:00,2960.1982613160008
2024-04-24 02:57:31+00:00,3027.346840315
2024-04-24 02:57:41+00:00,2991.197220331
2024-04-24 02:57:51+00:00,3002.641757828
2024-04-24 02:58:01+00:00,3002.4103889010007
2024-04-24 02:58:11+00:00,2995.187399731
2024-04-24 02:58:21+00:00,3037.870056871
2024-04-24 02:58:31+00:00,3049.311544407
2024-04-24 02:58:41+00:00,3047.8286738209995
2024-04-24 02:58:51+00:00,3016.925423857
2024-04-24 02:59:01+00:00,3016.9329944060005
2024-04-24 02:59:11+00:00,2998.7885286940004
2024-04-24 02:59:21+00:00,2993.195471262
2024-04-24 02:59:31+00:00,3010.973762396999
2024-04-24 02:59:41+00:00,3010.9510887
2024-04-24 02:59:51+00:00,2936.9292096180006
2024-04-24 03:00:01+00:00,2936.9365169390007
2024-04-24 03:00:11+00:00,2993.6033698759998
2024-04-24 03:00:21+00:00,3010.806582178999
2024-04-24 03:00:31+00:00,3007.775354603
2024-04-24 03:00:41+00:00,2987.05855513
2024-04-24 03:00:51+00:00,3001.932729326
2024-04-24 03:01:01+00:00,3002.031323547
2024-04-24 03:01:11+00:00,2965.6655754570006
2024-04-24 03:01:21+00:00,3013.0866522869997
2024-04-24 03:01:31+00:00,2988.1501469419995
2024-04-24 03:01:41+00:00,3006.961230561
2024-04-24 03:01:51+00:00,3019.18275545
2024-04-24 03:02:01+00:00,3019.2012162830006
2024-04-24 03:02:11+00:00,3019.580579311
2024-04-24 03:02:21+00:00,3019.2172336840003
2024-04-24 03:02:31+00:00,3027.934695916
2024-04-24 03:02:41+00:00,3055.889925546
2024-04-24 03:02:51+00:00,3056.2912691209995
2024-04-24 03:03:01+00:00,3055.366526162
2024-04-24 03:03:11+00:00,3070.1942920129995
2024-04-24 03:03:21+00:00,3069.711539428
2024-04-24 03:03:31+00:00,2987.047010357
2024-04-24 03:03:41+00:00,3006.4112199990004
2024-04-24 03:03:51+00:00,3056.266531113
2024-04-24 03:04:01+00:00,3056.663488622
2024-04-24 03:04:11+00:00,3068.002238587
2024-04-24 03:04:21+00:00,3095.6467109299997
2024-04-24 03:04:31+00:00,3090.445428763
2024-04-24 03:04:41+00:00,3114.8450001240008
2024-04-24 03:04:51+00:00,3110.844652696
2024-04-24 03:05:01+00:00,3111.120395775
2024-04-24 03:05:11+00:00,3109.239409322
2024-04-24 03:05:21+00:00,3102.59470316
2024-04-24 03:05:31+00:00,3098.3114751210005
2024-04-24 03:05:41+00:00,3096.5849753459997
2024-04-24 03:05:51+00:00,3102.611217813
2024-04-24 03:06:01+00:00,3101.529888876
2024-04-24 03:06:11+00:00,3107.438494122
2024-04-24 03:06:21+00:00,3088.3131025330003
2024-04-24 03:06:31+00:00,3076.982314901
2024-04-24 03:06:41+00:00,3101.1380310500003
2024-04-24 03:06:51+00:00,3100.543064462
2024-04-24 03:07:01+00:00,3100.6519869579997
2024-04-24 03:07:11+00:00,3097.7266655930007
2024-04-24 03:07:21+00:00,3160.078647540001
2024-04-24 03:07:31+00:00,3139.1305626969997
2024-04-24 03:07:41+00:00,3130.149143081
2024-04-24 03:07:51+00:00,3110.931926358
2024-04-24 03:08:01+00:00,3110.946312881
2024-04-24 03:08:11+00:00,3164.940830501
2024-04-24 03:08:21+00:00,3160.2952477110007
2024-04-24 03:08:31+00:00,3160.171798870501
2024-04-24 03:08:41+00:00,3162.350711811
2024-04-24 03:08:51+00:00,3172.054679148
2024-04-24 03:09:01+00:00,3172.2585854595
2024-04-24 03:09:11+00:00,3170.8915947499995
2024-04-24 03:09:21+00:00,3190.1986246180004
2024-04-24 03:09:31+00:00,3192.0080599745
2024-04-24 03:09:41+00:00,3191.2564476220005
2024-04-24 03:09:51+00:00,3191.2907999825
2024-04-24 03:10:01+00:00,3191.2359054075
2024-04-24 03:10:11+00:00,3195.915931389
2024-04-24 03:10:21+00:00,3196.4019594465
2024-04-24 03:10:31+00:00,3188.371837824
2024-04-24 03:10:41+00:00,3188.8306818345
2024-04-24 03:10:51+00:00,3187.548877565
2024-04-24 03:11:01+00:00,3187.7903521535
2024-04-24 03:11:11+00:00,3181.532338008
2024-04-24 03:11:21+00:00,3187.3364635704993
2024-04-24 03:11:31+00:00,3177.0622116555
2024-04-24 03:11:41+00:00,3179.6407277774997
2024-04-24 03:11:51+00:00,3179.621667037
2024-04-24 03:12:01+00:00,3179.4219298790003
2024-04-24 03:12:11+00:00,3174.5757039715
2024-04-24 03:12:21+00:00,3177.1224323795
2024-04-24 03:12:31+00:00,3175.329567832
2024-04-24 03:12:41+00:00,3173.0357974284993
2024-04-24 03:12:51+00:00,3177.8272205845
2024-04-24 03:13:01+00:00,3177.8227868045005
2024-04-24 03:13:11+00:00,3171.0835838229996
2024-04-24 03:13:21+00:00,3194.9133589745
2024-04-24 03:13:31+00:00,3189.5636752
2024-04-24 03:13:41+00:00,3181.483619479
2024-04-24 03:13:51+00:00,3181.2174962575
2024-04-24 03:14:01+00:00,3181.407293608
2024-04-24 03:14:11+00:00,3188.19927561
2024-04-24 03:14:21+00:00,3192.651050786
2024-04-24 03:14:31+00:00,3187.349521939501
2024-04-24 03:14:41+00:00,3207.6397851049996
2024-04-24 03:14:51+00:00,3206.3908949920005
2024-04-24 03:15:01+00:00,3206.5179666990007
2024-04-24 03:15:11+00:00,3205.584212263501
2024-04-24 03:15:21+00:00,3205.7663002395
2024-04-24 03:15:31+00:00,3205.7310547109996
2024-04-24 03:15:41+00:00,3205.239672992
2024-04-24 03:15:51+00:00,3203.8397321724997
2024-04-24 03:16:01+00:00,3202.1126482654995
2024-04-24 03:16:11+00:00,3206.2346455970005
2024-04-24 03:16:21+00:00,3206.7246282899996
2024-04-24 03:16:31+00:00,3207.2418511045007
2024-04-24 03:16:41+00:00,3207.6646145390005
2024-04-24 03:16:51+00:00,3208.5043845105
2024-04-24 03:17:01+00:00,3208.858968704
2024-04-24 03:17:11+00:00,3207.8130960709996
2024-04-24 03:17:21+00:00,3203.1628775745003
2024-04-24 03:17:31+00:00,3204.1055059829996
2024-04-24 03:17:41+00:00,3203.7386232464996
2024-04-24 03:17:51+00:00,3214.5649326345
2024-04-24 03:18:01+00:00,3214.3910814640003
2024-04-24 03:18:11+00:00,3216.7622559270008
2024-04-24 03:18:21+00:00,3212.4480815275
2024-04-24 03:18:31+00:00,3212.652431438999
2024-04-24 03:18:41+00:00,3211.8896857305003
2024-04-24 03:18:51+00:00,3191.5971981824996
2024-04-24 03:19:01+00:00,3191.5827545525003
2024-04-24 03:19:11+00:00,3207.8208374279993
2024-04-24 03:19:21+00:00,3211.066590404
2024-04-24 03:19:31+00:00,3210.9098467329995
2024-04-24 03:19:41+00:00,3211.0274284134994
2024-04-24 03:19:51+00:00,3206.4880769544993
2024-04-24 03:20:01+00:00,3206.4667994035003
2024-04-24 03:20:11+00:00,3206.3466680320003
2024-04-24 03:20:21+00:00,3182.7446532959993
2024-04-24 03:20:31+00:00,3189.9777595665
2024-04-24 03:20:41+00:00,3194.6676322380004
2024-04-24 03:20:51+00:00,3199.6530555789996
2024-04-24 03:21:01+00:00,3199.5433378915
2024-04-24 03:21:11+00:00,3203.399320663
2024-04-24 03:21:21+00:00,3203.374085218499
2024-04-24 03:21:31+00:00,3203.166176705
2024-04-24 03:21:41+00:00,3202.6370850474996
2024-04-24 03:21:51+00:00,3200.705924472499
2024-04-24 03:22:01+00:00,3200.3127118155
2024-04-24 03:22:11+00:00,3200.6008015605003
2024-04-24 03:22:21+00:00,3196.7366274635006
2024-04-24 03:22:31+00:00,3198.7480696025
2024-04-24 03:22:41+00:00,3195.02381803
2024-04-24 03:22:51+00:00,3196.596171095
2024-04-24 03:23:01+00:00,3197.7033208810003
2024-04-24 03:23:11+00:00,3200.6835128649996
2024-04-24 03:23:21+00:00,3200.0365305264995
2024-04-24 03:23:31+00:00,3195.6529665120006
2024-04-24 03:23:41+00:00,3200.0738424769997
2024-04-24 03:23:51+00:00,3201.301104249
2024-04-24 03:24:01+00:00,3201.5489540079993
2024-04-24 03:24:11+00:00,3200.901647904501
2024-04-24 03:24:21+00:00,3199.9082766224997
2024-04-24 03:24:31+00:00,3198.312915235
2024-04-24 03:24:41+00:00,3200.4798616030007
2024-04-24 03:24:51+00:00,3195.7401144344994
2024-04-24 03:25:01+00:00,3195.2565531645005
2024-04-24 03:25:11+00:00,3195.1679138925
2024-04-24 03:25:21+00:00,3190.1330180045
2024-04-24 03:25:31+00:00,3197.143671655
2024-04-24 03:25:41+00:00,3197.8340556344992
2024-04-24 03:25:51+00:00,3198.7571424154994
2024-04-24 03:26:01+00:00,3198.776067671001
2024-04-24 03:26:11+00:00,3202.9138256929996
2024-04-24 03:26:21+00:00,3203.1385900165
2024-04-24 03:26:31+00:00,3202.829059028
2024-04-24 03:26:41+00:00,3202.8216862009995
2024-04-24 03:26:51+00:00,3200.7382947465003
2024-04-24 03:27:01+00:00,3200.86955391
2024-04-24 03:27:11+00:00,3206.1626321030003
2024-04-24 03:27:21+00:00,3205.3744323985
2024-04-24 03:27:31+00:00,3206.8095573574997
2024-04-24 03:27:41+00:00,3206.8772601145
2024-04-24 03:27:51+00:00,3205.5685306235
2024-04-24 03:28:01+00:00,3205.3035115605003
2024-04-24 03:28:11+00:00,3204.8640528160004
2024-04-24 03:28:21+00:00,3205.4270585519994
2024-04-24 03:28:31+00:00,3204.8014848495
2024-04-24 03:28:41+00:00,3204.4655706495
2024-04-24 03:28:51+00:00,3202.919830287
2024-04-24 03:29:01+00:00,3202.256695335
2024-04-24 03:29:11+00:00,3199.3401118439992
2024-04-24 03:29:21+00:00,3199.5429913899998
2024-04-24 03:29:31+00:00,3199.4327395780006
2024-04-24 03:29:41+00:00,3201.0899040815
2024-04-24 03:29:51+00:00,3197.784746759
2024-04-24 03:30:01+00:00,3197.902171609
2024-04-24 03:30:11+00:00,3198.8162886510004
2024-04-24 03:30:21+00:00,3198.266052506501
2024-04-24 03:30:31+00:00,3197.8010784155
2024-04-24 03:30:41+00:00,3196.38830177
2024-04-24 03:30:51+00:00,3196.098589657
2024-04-24 03:31:01+00:00,3196.0928443955004
2024-04-24 03:31:11+00:00,3197.9030282004996
2024-04-24 03:31:21+00:00,3197.7433626525003
2024-04-24 03:31:31+00:00,3197.9529048880004
2024-04-24 03:31:41+00:00,3198.0539915705003
2024-04-24 03:31:51+00:00,3194.356247734
2024-04-24 03:32:01+00:00,3194.4544206865003
2024-04-24 03:32:11+00:00,3194.6377192679997
2024-04-24 03:32:21+00:00,3195.65564542
2024-04-24 03:32:31+00:00,3195.4930038180005
2024-04-24 03:32:41+00:00,3195.3606045885
2024-04-24 03:32:51+00:00,3195.1251256839996
2024-04-24 03:33:01+00:00,3196.0693876549994
2024-04-24 03:33:11+00:00,3196.0490401755
2024-04-24 03:33:21+00:00,3196.6942370919996
2024-04-24 03:33:31+00:00,3194.1439355210005
2024-04-24 03:33:41+00:00,3194.390342958
2024-04-24 03:33:51+00:00,3193.2216015945005
2024-04-24 03:34:01+00:00,3193.5811888345
2024-04-24 03:34:11+00:00,3192.35342878
2024-04-24 03:34:21+00:00,3192.52462952
2024-04-24 03:34:31+00:00,3192.3842223505003
2024-04-24 03:34:41+00:00,3197.3941792400005
2024-04-24 03:34:51+00:00,3197.571907454
2024-04-24 03:35:01+00:00,3197.684113189
2024-04-24 03:35:11+00:00,3198.0769769275003
2024-04-24 03:35:21+00:00,3198.1475523399995
2024-04-24 03:35:31+00:00,3197.2392599440004
2024-04-24 03:35:41+00:00,3197.5658929284996
2024-04-24 03:35:51+00:00,3195.403635573
2024-04-24 03:36:01+00:00,3195.408422512
2024-04-24 03:36:11+00:00,3200.2848653524998
2024-04-24 03:36:21+00:00,3200.5009890845004
2024-04-24 03:36:31+00:00,3199.433562274
2024-04-24 03:36:41+00:00,3202.9305233739997
2024-04-24 03:36:51+00:00,3203.085432617
2024-04-24 03:37:01+00:00,3202.8508341329994
2024-04-24 03:37:11+00:00,3197.1525051840003
2024-04-24 03:37:21+00:00,3200.3110790695
2024-04-24 03:37:31+00:00,3199.6661208124997
2024-04-24 03:37:41+00:00,3199.0267825944998
2024-04-24 03:37:51+00:00,3198.922384436
2024-04-24 03:38:01+00:00,3199.9219129000003
2024-04-24 03:38:11+00:00,3200.710681132
2024-04-24 03:38:21+00:00,3206.731768294
2024-04-24 03:38:31+00:00,3207.013174717
2024-04-24 03:38:41+00:00,3205.7635600429994
2024-04-24 03:38:51+00:00,3206.189065288
2024-04-24 03:39:01+00:00,3206.946334243
2024-04-24 03:39:11+00:00,3208.9694735949997
2024-04-24 03:39:21+00:00,3209.5153055439996
2024-04-24 03:39:31+00:00,3209.9430244245
2024-04-24 03:39:41+00:00,3209.7551609485004
2024-04-24 03:39:51+00:00,3210.1584839485004
2024-04-24 03:40:01+00:00,3210.182818769
2024-04-24 03:40:11+00:00,3209.9466636495
2024-04-24 03:40:21+00:00,3210.5725810350004
2024-04-24 03:40:31+00:00,3210.844786924
2024-04-24 03:40:41+00:00,3211.4453121985002
2024-04-24 03:40:51+00:00,3212.225575341
2024-04-24 03:41:01+00:00,3212.0807433759996
2024-04-24 03:41:11+00:00,3211.4350798304995
2024-04-24 03:41:21+00:00,3210.4415881279992
2024-04-24 03:41:31+00:00,3209.8201732319994
2024-04-24 03:41:41+00:00,3209.177392765
2024-04-24 03:41:51+00:00,3209.1039977605005
2024-04-24 03:42:01+00:00,3209.0155801700002
2024-04-24 03:42:11+00:00,3208.602372051001
2024-04-24 03:42:21+00:00,3208.7913208309997
2024-04-24 03:42:31+00:00,3208.7694577289994
2024-04-24 03:42:41+00:00,3215.1060918035
2024-04-24 03:42:51+00:00,3214.695332563499
2024-04-24 03:43:01+00:00,3214.8508855345
2024-04-24 03:43:11+00:00,3211.509292371
2024-04-24 03:43:21+00:00,3211.1173548980005
2024-04-24 03:43:31+00:00,3207.8639223340006
2024-04-24 03:43:41+00:00,3207.5248409749993
2024-04-24 03:43:51+00:00,3207.5499198654998
2024-04-24 03:44:01+00:00,3207.5300970425005
2024-04-24 03:44:11+00:00,3207.592690348
2024-04-24 03:44:21+00:00,3207.6087187525
2024-04-24 03:44:31+00:00,3207.354844414999
2024-04-24 03:44:41+00:00,3207.096344437
2024-04-24 03:44:51+00:00,3206.8985627004995
2024-04-24 03:45:01+00:00,3206.8589661940005
2024-04-24 03:45:11+00:00,3206.842743944
2024-04-24 03:45:21+00:00,3207.82989987
2024-04-24 03:45:31+00:00,3208.0584151405
2024-04-24 03:45:41+00:00,3208.1967479245004
2024-04-24 03:45:51+00:00,3208.2176716809995
2024-04-24 03:46:01+00:00,3208.079691595
2024-04-24 03:46:11+00:00,3207.8866097504992
2024-04-24 03:46:21+00:00,3211.6595437349997
2024-04-24 03:46:31+00:00,3211.2682513145
2024-04-24 03:46:41+00:00,3211.335823162
2024-04-24 03:46:51+00:00,3213.739065522
2024-04-24 03:47:01+00:00,3213.646191066001
2024-04-24 03:47:11+00:00,3215.8217861000007
2024-04-24 03:47:21+00:00,3215.842649030499
2024-04-24 03:47:31+00:00,3215.7157011490003
2024-04-24 03:47:41+00:00,3216.4105900379996
2024-04-24 03:47:51+00:00,3216.5545400905
2024-04-24 03:48:01+00:00,3216.299018037
2024-04-24 03:48:11+00:00,3216.4698974309995
2024-04-24 03:48:21+00:00,3216.4092987195
2024-04-24 03:48:31+00:00,3216.0788870024994
2024-04-24 03:48:41+00:00,3213.7568320634996
2024-04-24 03:48:51+00:00,3213.1437555114994
2024-04-24 03:49:01+00:00,3212.493246678
2024-04-24 03:49:11+00:00,3213.0920449625
2024-04-24 03:49:21+00:00,3212.8016567924997
2024-04-24 03:49:31+00:00,3212.8861692934997
2024-04-24 03:49:41+00:00,3212.6118356365005
2024-04-24 03:49:51+00:00,3215.242606719
2024-04-24 03:50:01+00:00,3215.2865917169993
2024-04-24 03:50:11+00:00,3214.7664523985
2024-04-24 03:50:21+00:00,3214.6246739675
2024-04-24 03:50:31+00:00,3215.0459107085003
2024-04-24 03:50:41+00:00,3214.5714246685
2024-04-24 03:50:51+00:00,3213.7991730549998
2024-04-24 03:51:01+00:00,3213.6100083055
2024-04-24 03:51:11+00:00,3213.6144880054994
2024-04-24 03:51:21+00:00,3212.7212490600004
2024-04-24 03:51:31+00:00,3212.6506180675
2024-04-24 03:51:41+00:00,3212.6484819535
2024-04-24 03:51:51+00:00,3212.8307153175
2024-04-24 03:52:01+00:00,3212.9227604899997
2024-04-24 03:52:11+00:00,3212.6074613610003
2024-04-24 03:52:21+00:00,3212.6096895270007
2024-04-24 03:52:31+00:00,3211.523525882
2024-04-24 03:52:41+00:00,3211.5759541655
2024-04-24 03:52:51+00:00,3212.364536933
2024-04-24 03:53:01+00:00,3212.2039412565
2024-04-24 03:53:11+00:00,3212.2069392010003
2024-04-24 03:53:21+00:00,3212.6960176479997
2024-04-24 03:53:31+00:00,3212.8021942005003
2024-04-24 03:53:41+00:00,3212.3641637044993
2024-04-24 03:53:51+00:00,3212.0120894365
2024-04-24 03:54:01+00:00,3213.0724832435
2024-04-24 03:54:11+00:00,3212.8919377555003
2024-04-24 03:54:21+00:00,3212.4674673449995
2024-04-24 03:54:31+00:00,3212.204524022
2024-04-24 03:54:41+00:00,3210.9576863955
2024-04-24 03:54:51+00:00,3213.3674951364997
2024-04-24 03:55:01+00:00,3212.7351370060005
2024-04-24 03:55:11+00:00,3212.6354408630004
2024-04-24 03:55:21+00:00,3212.7702390005
2024-04-24 03:55:31+00:00,3212.5258321805
2024-04-24 03:55:41+00:00,3212.3598276794996
2024-04-24 03:55:51+00:00,3212.3612708124997
2024-04-24 03:56:01+00:00,3212.8031590979995
2024-04-24 03:56:11+00:00,3212.5165980845
2024-04-24 03:56:21+00:00,3208.7957813360003
2024-04-24 03:56:31+00:00,3208.6786256
2024-04-24 03:56:41+00:00,3208.257141965
2024-04-24 03:56:51+00:00,3208.4542908340004
2024-04-24 03:57:01+00:00,3208.2632690919995
2024-04-24 03:57:11+00:00,3208.2681242995004
2024-04-24 03:57:21+00:00,3208.271199525
2024-04-24 03:57:31+00:00,3208.2346111950005
2024-04-24 03:57:41+00:00,3208.279129956
2024-04-24 03:57:51+00:00,3208.2900343080005
2024-04-24 03:58:01+00:00,3208.462621549
2024-04-24 03:58:11+00:00,3208.2550498325
2024-04-24 03:58:21+00:00,3208.7430603844996
2024-04-24 03:58:31+00:00,3208.8329220595
2024-04-24 03:58:41+00:00,3208.0976884459997
2024-04-24 03:58:51+00:00,3208.073485771
2024-04-24 03:59:01+00:00,3208.0522866614997
2024-04-24 03:59:11+00:00,3207.9927612955003
2024-04-24 03:59:21+00:00,3207.9014858155
2024-04-24 03:59:31+00:00,3208.0055464320003
2024-04-24 03:59:41+00:00,3207.0968033275
2024-04-24 03:59:51+00:00,3205.3731403350002
2024-04-24 04:00:01+00:00,3205.567943903
2024-04-24 04:00:11+00:00,3207.3659334445
2024-04-24 04:00:21+00:00,3201.8780681109997
2024-04-24 04:00:31+00:00,3201.973874768
2024-04-24 04:00:41+00:00,3200.2346960934997
2024-04-24 04:00:51+00:00,3200.545780547
2024-04-24 04:01:01+00:00,3200.7567318684996
2024-04-24 04:01:11+00:00,3200.523695797
2024-04-24 04:01:21+00:00,3196.39617311
2024-04-24 04:01:31+00:00,3195.3748676735
2024-04-24 04:01:41+00:00,3195.4878203230005
2024-04-24 04:01:51+00:00,3193.8494844905
2024-04-24 04:02:01+00:00,3194.3214646405
2024-04-24 04:02:11+00:00,3195.628345305
2024-04-24 04:02:21+00:00,3193.582202795
2024-04-24 04:02:31+00:00,3189.3399953044996
2024-04-24 04:02:41+00:00,3189.075556973
2024-04-24 04:02:51+00:00,3188.938230383
2024-04-24 04:03:01+00:00,3189.1611628164997
2024-04-24 04:03:11+00:00,3187.4895092729994
2024-04-24 04:03:21+00:00,3185.7140457140003
2024-04-24 04:03:31+00:00,3185.9599079440004
2024-04-24 04:03:41+00:00,3185.6496286905
2024-04-24 04:03:51+00:00,3185.6536149244994
2024-04-24 04:04:01+00:00,3185.636293917
2024-04-24 04:04:11+00:00,3183.0804530230007
2024-04-24 04:04:21+00:00,3183.8136518995
2024-04-24 04:04:31+00:00,3184.0738856284997
