Time,Value
2024-04-24 02:31:11+00:00,3223.948093572934
2024-04-24 02:31:21+00:00,3223.58544187566
2024-04-24 02:31:31+00:00,3223.230454587997
2024-04-24 02:31:41+00:00,3222.8780368227594
2024-04-24 02:31:51+00:00,3222.5345659674476
2024-04-24 02:32:01+00:00,3222.192775744909
2024-04-24 02:32:11+00:00,3221.8458861860136
2024-04-24 02:32:21+00:00,3221.4948802858235
2024-04-24 02:32:31+00:00,3221.1421826284422
2024-04-24 02:32:41+00:00,3220.784745905423
2024-04-24 02:32:51+00:00,3220.42688631592
2024-04-24 02:33:01+00:00,3220.058676607516
2024-04-24 02:33:11+00:00,3219.6815369161354
2024-04-24 02:33:21+00:00,3219.3061653308537
2024-04-24 02:33:31+00:00,3218.842825201644
2024-04-24 02:33:41+00:00,3218.2986408445886
2024-04-24 02:33:51+00:00,3217.7568578203177
2024-04-24 02:34:01+00:00,3217.221956676735
2024-04-24 02:34:11+00:00,3216.682029286077
2024-04-24 02:34:21+00:00,3216.0694762912403
2024-04-24 02:34:31+00:00,3215.440080229356
2024-04-24 02:34:41+00:00,3214.8159386849698
2024-04-24 02:34:51+00:00,3214.197313529113
2024-04-24 02:35:01+00:00,3213.45061040003
2024-04-24 02:35:11+00:00,3212.6837600908893
2024-04-24 02:35:21+00:00,3211.848178562301
2024-04-24 02:35:31+00:00,3210.718703580489
2024-04-24 02:35:41+00:00,3209.5814641122815
2024-04-24 02:35:51+00:00,3208.440962823293
2024-04-24 02:36:01+00:00,3207.1123505229057
2024-04-24 02:36:11+00:00,3205.5733460281435
2024-04-24 02:36:21+00:00,3203.8131050653865
2024-04-24 02:36:31+00:00,3201.8393063584726
2024-04-24 02:36:41+00:00,3199.8780497696766
2024-04-24 02:36:51+00:00,3197.7606058728816
2024-04-24 02:37:01+00:00,3195.6362747340495
2024-04-24 02:37:11+00:00,3193.0227673543677
2024-04-24 02:37:21+00:00,3190.7639027138316
2024-04-24 02:37:31+00:00,3188.0828720267377
2024-04-24 02:37:41+00:00,3185.345033971431
2024-04-24 02:37:51+00:00,3182.601662497033
2024-04-24 02:38:01+00:00,3179.8530413371104
2024-04-24 02:38:11+00:00,3176.9811861616026
2024-04-24 02:38:21+00:00,3173.887006046831
2024-04-24 02:38:31+00:00,3171.932570263508
2024-04-24 02:38:41+00:00,3168.6403993611934
2024-04-24 02:38:51+00:00,3165.5009541685554
2024-04-24 02:39:01+00:00,3162.3637599219314
2024-04-24 02:39:11+00:00,3159.548339154301
2024-04-24 02:39:21+00:00,3156.1916634229674
2024-04-24 02:39:31+00:00,3152.994022404843
2024-04-24 02:39:41+00:00,3150.137880784022
2024-04-24 02:39:51+00:00,3147.1076289051052
2024-04-24 02:40:01+00:00,3144.0751863756436
2024-04-24 02:40:11+00:00,3140.2079431659113
2024-04-24 02:40:21+00:00,3136.6080456320387
2024-04-24 02:40:31+00:00,3133.0622983731823
2024-04-24 02:40:41+00:00,3130.135393526332
2024-04-24 02:40:51+00:00,3128.1764310021545
2024-04-24 02:41:01+00:00,3126.2177248176545
2024-04-24 02:41:11+00:00,3122.981375113055
2024-04-24 02:41:21+00:00,3119.4321016685467
2024-04-24 02:41:31+00:00,3116.3228863322843
2024-04-24 02:41:41+00:00,3112.9678362880554
2024-04-24 02:41:51+00:00,3109.573335776489
2024-04-24 02:42:01+00:00,3106.176594967094
2024-04-24 02:42:11+00:00,3102.4775687605193
2024-04-24 02:42:21+00:00,3098.9230266465306
2024-04-24 02:42:31+00:00,3095.368510652486
2024-04-24 02:42:41+00:00,3092.451541621597
2024-04-24 02:42:51+00:00,3089.37252237687
2024-04-24 02:43:01+00:00,3086.199430426691
2024-04-24 02:43:11+00:00,3082.933237841
2024-04-24 02:43:21+00:00,3079.357756805105
2024-04-24 02:43:31+00:00,3076.31860747118
2024-04-24 02:43:41+00:00,3073.276626398972
2024-04-24 02:43:51+00:00,3069.891427070182
2024-04-24 02:44:01+00:00,3066.507194251884
2024-04-24 02:44:11+00:00,3063.8921176586737
2024-04-24 02:44:21+00:00,3060.366853247588
2024-04-24 02:44:31+00:00,3056.951336576619
2024-04-24 02:44:41+00:00,3053.9427515797875
2024-04-24 02:44:51+00:00,3050.623057975055
2024-04-24 02:45:01+00:00,3047.30454208284
2024-04-24 02:45:11+00:00,3043.762057989489
2024-04-24 02:45:21+00:00,3040.4683370934335
2024-04-24 02:45:31+00:00,3037.73402501239
2024-04-24 02:45:41+00:00,3034.3829487303096
2024-04-24 02:45:51+00:00,3030.9897094340417
2024-04-24 02:46:01+00:00,3027.596413282063
2024-04-24 02:46:11+00:00,3023.666503202983
2024-04-24 02:46:21+00:00,3020.4152715751934
2024-04-24 02:46:31+00:00,3016.8412002743094
2024-04-24 02:46:41+00:00,3013.280574168436
2024-04-24 02:46:51+00:00,3009.724115829956
2024-04-24 02:47:01+00:00,3006.168350501011
2024-04-24 02:47:11+00:00,3003.381819536138
2024-04-24 02:47:21+00:00,3000.2873059964445
2024-04-24 02:47:31+00:00,2997.5474258065055
2024-04-24 02:47:41+00:00,2994.916070660666
2024-04-24 02:47:51+00:00,2992.2247499583177
2024-04-24 02:48:01+00:00,2989.534965025992
2024-04-24 02:48:11+00:00,2987.018855291119
2024-04-24 02:48:21+00:00,2984.529583932185
2024-04-24 02:48:31+00:00,2981.9053343079554
2024-04-24 02:48:41+00:00,2979.7079571654285
2024-04-24 02:48:51+00:00,2977.506294644091
2024-04-24 02:49:01+00:00,2975.3104704917655
2024-04-24 02:49:11+00:00,2973.008055808768
2024-04-24 02:49:21+00:00,2971.173733128221
2024-04-24 02:49:31+00:00,2969.6564153265967
2024-04-24 02:49:41+00:00,2967.7698722269747
2024-04-24 02:49:51+00:00,2965.741190084022
2024-04-24 02:50:01+00:00,2963.715981663953
2024-04-24 02:50:11+00:00,2961.933090213685
2024-04-24 02:50:21+00:00,2960.4775097060688
2024-04-24 02:50:31+00:00,2958.944495394185
2024-04-24 02:50:41+00:00,2957.479202046467
2024-04-24 02:50:51+00:00,2956.091189881417
2024-04-24 02:51:01+00:00,2954.7047313922676
2024-04-24 02:51:11+00:00,2953.206218244544
2024-04-24 02:51:21+00:00,2951.589596389066
2024-04-24 02:51:31+00:00,2950.278186714832
2024-04-24 02:51:41+00:00,2949.10296407369
2024-04-24 02:51:51+00:00,2947.868512154105
2024-04-24 02:52:01+00:00,2946.6570739751546
2024-04-24 02:52:11+00:00,2945.3540155324918
2024-04-24 02:52:21+00:00,2944.0274669512046
2024-04-24 02:52:31+00:00,2942.9427709092015
2024-04-24 02:52:41+00:00,2942.0581532555166
2024-04-24 02:52:51+00:00,2941.1147682335636
2024-04-24 02:53:01+00:00,2940.1662076513862
2024-04-24 02:53:11+00:00,2939.3203001731963
2024-04-24 02:53:21+00:00,2938.4490898031545
2024-04-24 02:53:31+00:00,2937.6186669607014
2024-04-24 02:53:41+00:00,2936.7874843963505
2024-04-24 02:53:51+00:00,2935.7672747823426
2024-04-24 02:54:01+00:00,2934.7453795946576
2024-04-24 02:54:11+00:00,2933.860917974677
2024-04-24 02:54:21+00:00,2932.9416698425744
2024-04-24 02:54:31+00:00,2931.904504377898
2024-04-24 02:54:41+00:00,2930.6520740971246
2024-04-24 02:54:51+00:00,2929.7875907360935
2024-04-24 02:55:01+00:00,2928.9259869316684
2024-04-24 02:55:11+00:00,2927.8624228033395
2024-04-24 02:55:21+00:00,2926.440515060381
2024-04-24 02:55:31+00:00,2925.0141554595557
2024-04-24 02:55:41+00:00,2923.6445086943454
2024-04-24 02:55:51+00:00,2922.2893753271383
2024-04-24 02:56:01+00:00,2920.957847373309
2024-04-24 02:56:11+00:00,2919.5363871326767
2024-04-24 02:56:21+00:00,2918.373167187652
2024-04-24 02:56:31+00:00,2916.836122459895
2024-04-24 02:56:41+00:00,2915.4538825812624
2024-04-24 02:56:51+00:00,2914.086205592961
2024-04-24 02:57:01+00:00,2912.719118173171
2024-04-24 02:57:11+00:00,2911.353122068561
2024-04-24 02:57:21+00:00,2909.9906631115578
2024-04-24 02:57:31+00:00,2909.016209043953
2024-04-24 02:57:41+00:00,2907.826103861077
2024-04-24 02:57:51+00:00,2906.7024594464397
2024-04-24 02:58:01+00:00,2905.5768202124423
2024-04-24 02:58:11+00:00,2904.411152798707
2024-04-24 02:58:21+00:00,2903.5165506144035
2024-04-24 02:58:31+00:00,2902.718680657111
2024-04-24 02:58:41+00:00,2901.9045155119893
2024-04-24 02:58:51+00:00,2900.9139078298895
2024-04-24 02:59:01+00:00,2899.926859718707
2024-04-24 02:59:11+00:00,2898.8409033055027
2024-04-24 02:59:21+00:00,2897.793987663931
2024-04-24 02:59:31+00:00,2896.847428645099
2024-04-24 02:59:41+00:00,2895.9004752898068
2024-04-24 02:59:51+00:00,2894.5472695023454
2024-04-24 03:00:01+00:00,2893.1980772441493
2024-04-24 03:00:11+00:00,2892.1635113265525
2024-04-24 03:00:21+00:00,2891.2241793956437
2024-04-24 03:00:31+00:00,2890.270349499862
2024-04-24 03:00:41+00:00,2889.2136684284146
2024-04-24 03:00:51+00:00,2888.2426490157845
2024-04-24 03:01:01+00:00,2887.2693546017404
2024-04-24 03:01:11+00:00,2886.094465436724
2024-04-24 03:01:21+00:00,2885.1918301263786
2024-04-24 03:01:31+00:00,2884.159179992105
2024-04-24 03:01:41+00:00,2883.2237304300606
2024-04-24 03:01:51+00:00,2882.357941124442
2024-04-24 03:02:01+00:00,2881.4870121549807
2024-04-24 03:02:11+00:00,2880.618818537356
2024-04-24 03:02:21+00:00,2879.7563018290443
2024-04-24 03:02:31+00:00,2878.945643920652
2024-04-24 03:02:41+00:00,2878.2912917015333
2024-04-24 03:02:51+00:00,2877.645253643638
2024-04-24 03:03:01+00:00,2876.995214049826
2024-04-24 03:03:11+00:00,2876.438647451041
2024-04-24 03:03:21+00:00,2875.889022896848
2024-04-24 03:03:31+00:00,2874.881238480503
2024-04-24 03:03:41+00:00,2874.066826364116
2024-04-24 03:03:51+00:00,2873.60749400058
2024-04-24 03:04:01+00:00,2873.148289508724
2024-04-24 03:04:11+00:00,2872.7448244794145
2024-04-24 03:04:21+00:00,2872.496663650232
2024-04-24 03:04:31+00:00,2872.292219844685
2024-04-24 03:04:41+00:00,2872.2401699990387
2024-04-24 03:04:51+00:00,2872.154813319315
2024-04-24 03:05:01+00:00,2872.06275364547
2024-04-24 03:05:11+00:00,2872.0952716119336
2024-04-24 03:05:21+00:00,2872.125524114348
2024-04-24 03:05:31+00:00,2872.2023749284363
2024-04-24 03:05:41+00:00,2872.5613640893152
2024-04-24 03:05:51+00:00,2872.960672425453
2024-04-24 03:06:01+00:00,2873.3522891785083
2024-04-24 03:06:11+00:00,2873.964540936083
2024-04-24 03:06:21+00:00,2874.6913208037736
2024-04-24 03:06:31+00:00,2875.5806629406075
2024-04-24 03:06:41+00:00,2876.8249971912983
2024-04-24 03:06:51+00:00,2878.0675930958287
2024-04-24 03:07:01+00:00,2879.471288219834
2024-04-24 03:07:11+00:00,2880.8576715914805
2024-04-24 03:07:21+00:00,2883.069042449569
2024-04-24 03:07:31+00:00,2884.809195141597
2024-04-24 03:07:41+00:00,2886.918665490105
2024-04-24 03:07:51+00:00,2888.976349774663
2024-04-24 03:08:01+00:00,2891.0372279700664
2024-04-24 03:08:11+00:00,2893.397704855354
2024-04-24 03:08:21+00:00,2895.860603191304
2024-04-24 03:08:31+00:00,2898.544660878019
2024-04-24 03:08:41+00:00,2900.100407912804
2024-04-24 03:08:51+00:00,2903.044992948533
2024-04-24 03:09:01+00:00,2905.835902857608
2024-04-24 03:09:11+00:00,2908.617114997829
2024-04-24 03:09:21+00:00,2911.184929719552
2024-04-24 03:09:31+00:00,2914.3036601362955
2024-04-24 03:09:41+00:00,2917.2570172734945
2024-04-24 03:09:51+00:00,2919.862601679326
2024-04-24 03:10:01+00:00,2922.6420621036164
2024-04-24 03:10:11+00:00,2925.449339291699
2024-04-24 03:10:21+00:00,2929.09489831168
2024-04-24 03:10:31+00:00,2932.428541497956
2024-04-24 03:10:41+00:00,2935.717782062688
2024-04-24 03:10:51+00:00,2938.3780665156933
2024-04-24 03:11:01+00:00,2940.073933040972
2024-04-24 03:11:11+00:00,2941.735437850547
2024-04-24 03:11:21+00:00,2944.704544773793
2024-04-24 03:11:31+00:00,2947.9280555932983
2024-04-24 03:11:41+00:00,2950.724716071986
2024-04-24 03:11:51+00:00,2953.767671319903
2024-04-24 03:12:01+00:00,2956.846987426296
2024-04-24 03:12:11+00:00,2959.9002838680167
2024-04-24 03:12:21+00:00,2963.267426334826
2024-04-24 03:12:31+00:00,2966.5031508006546
2024-04-24 03:12:41+00:00,2969.7248388950825
2024-04-24 03:12:51+00:00,2972.334368272141
2024-04-24 03:13:01+00:00,2975.1058089441217
2024-04-24 03:13:11+00:00,2977.9327144335084
2024-04-24 03:13:21+00:00,2980.984282978992
2024-04-24 03:13:31+00:00,2984.316415457826
2024-04-24 03:13:41+00:00,2987.079358208279
2024-04-24 03:13:51+00:00,2989.8447390549227
2024-04-24 03:14:01+00:00,2992.9540863269835
2024-04-24 03:14:11+00:00,2996.1006431567293
2024-04-24 03:14:21+00:00,2998.5021841614307
2024-04-24 03:14:31+00:00,3001.782915473097
2024-04-24 03:14:41+00:00,3005.06103302519
2024-04-24 03:14:51+00:00,3007.923571703102
2024-04-24 03:15:01+00:00,3011.094790686533
2024-04-24 03:15:11+00:00,3014.2603335330446
2024-04-24 03:15:21+00:00,3017.6542524685333
2024-04-24 03:15:31+00:00,3020.801898576301
2024-04-24 03:15:41+00:00,3023.388575958561
2024-04-24 03:15:51+00:00,3026.5835146974973
2024-04-24 03:16:01+00:00,3029.8133371526774
2024-04-24 03:16:11+00:00,3033.065061382887
2024-04-24 03:16:21+00:00,3036.8498610693678
2024-04-24 03:16:31+00:00,3039.9592416148894
2024-04-24 03:16:41+00:00,3043.3952860596523
2024-04-24 03:16:51+00:00,3046.8221542628153
2024-04-24 03:17:01+00:00,3050.2496017700687
2024-04-24 03:17:11+00:00,3053.671025156936
2024-04-24 03:17:21+00:00,3056.297745246376
2024-04-24 03:17:31+00:00,3059.238391431271
2024-04-24 03:17:41+00:00,3061.8254804908483
2024-04-24 03:17:51+00:00,3064.3631772197677
2024-04-24 03:18:01+00:00,3066.9622999779726
2024-04-24 03:18:11+00:00,3069.570519472204
2024-04-24 03:18:21+00:00,3071.9792520186434
2024-04-24 03:18:31+00:00,3074.3613090120302
2024-04-24 03:18:41+00:00,3076.8741425740272
2024-04-24 03:18:51+00:00,3078.8468110475274
2024-04-24 03:19:01+00:00,3080.8285891685196
2024-04-24 03:19:11+00:00,3082.896624982696
2024-04-24 03:19:21+00:00,3085.0914672128893
2024-04-24 03:19:31+00:00,3086.8197395260445
2024-04-24 03:19:41+00:00,3088.2334285585
2024-04-24 03:19:51+00:00,3090.0127255526354
2024-04-24 03:20:01+00:00,3091.9342729561135
2024-04-24 03:20:11+00:00,3093.8550288100964
2024-04-24 03:20:21+00:00,3095.4042160511353
2024-04-24 03:20:31+00:00,3096.6665857162325
2024-04-24 03:20:41+00:00,3098.0323805287076
2024-04-24 03:20:51+00:00,3099.360909853845
2024-04-24 03:21:01+00:00,3100.6137020052897
2024-04-24 03:21:11+00:00,3101.886252464439
2024-04-24 03:21:21+00:00,3103.275053804751
2024-04-24 03:21:31+00:00,3104.7813791011213
2024-04-24 03:21:41+00:00,3105.987217133075
2024-04-24 03:21:51+00:00,3107.044569643453
2024-04-24 03:22:01+00:00,3108.153000167599
2024-04-24 03:22:11+00:00,3109.2673991145143
2024-04-24 03:22:21+00:00,3110.448997529334
2024-04-24 03:22:31+00:00,3111.6739528053536
2024-04-24 03:22:41+00:00,3112.6347467493147
2024-04-24 03:22:51+00:00,3113.3972266487294
2024-04-24 03:23:01+00:00,3114.2248025263098
2024-04-24 03:23:11+00:00,3115.068962232989
2024-04-24 03:23:21+00:00,3115.8090619476384
2024-04-24 03:23:31+00:00,3116.553971758257
2024-04-24 03:23:41+00:00,3117.2847740847265
2024-04-24 03:23:51+00:00,3118.0239819950916
2024-04-24 03:24:01+00:00,3118.9540592663066
2024-04-24 03:24:11+00:00,3119.88229605658
2024-04-24 03:24:21+00:00,3120.668440067616
2024-04-24 03:24:31+00:00,3121.487275686787
2024-04-24 03:24:41+00:00,3122.4371383792677
2024-04-24 03:24:51+00:00,3123.5646381741603
2024-04-24 03:25:01+00:00,3124.348191571279
2024-04-24 03:25:11+00:00,3125.129895405917
2024-04-24 03:25:21+00:00,3126.0845222191297
2024-04-24 03:25:31+00:00,3127.438455343312
2024-04-24 03:25:41+00:00,3128.808655225293
2024-04-24 03:25:51+00:00,3130.124367159749
2024-04-24 03:26:01+00:00,3131.4227214678704
2024-04-24 03:26:11+00:00,3132.7181856087545
2024-04-24 03:26:21+00:00,3134.10355647816
2024-04-24 03:26:31+00:00,3135.230540865166
2024-04-24 03:26:41+00:00,3136.7329911709116
2024-04-24 03:26:51+00:00,3138.0797103237487
2024-04-24 03:27:01+00:00,3139.4140418830084
2024-04-24 03:27:11+00:00,3140.7768989001743
2024-04-24 03:27:21+00:00,3142.1353858875805
2024-04-24 03:27:31+00:00,3143.497879235876
2024-04-24 03:27:41+00:00,3144.489760008249
2024-04-24 03:27:51+00:00,3145.674131888318
2024-04-24 03:28:01+00:00,3146.793810085735
2024-04-24 03:28:11+00:00,3147.9123386156516
2024-04-24 03:28:21+00:00,3149.073883692011
2024-04-24 03:28:31+00:00,3149.9961567747655
2024-04-24 03:28:41+00:00,3150.8533613396407
2024-04-24 03:28:51+00:00,3151.7102185576855
2024-04-24 03:29:01+00:00,3152.734148234359
2024-04-24 03:29:11+00:00,3153.7419223638512
2024-04-24 03:29:21+00:00,3154.851063041729
2024-04-24 03:29:31+00:00,3155.9904954633644
2024-04-24 03:29:41+00:00,3157.040860887036
2024-04-24 03:29:51+00:00,3158.0730910420584
2024-04-24 03:30:01+00:00,3159.5149306110693
2024-04-24 03:30:11+00:00,3160.961780178539
2024-04-24 03:30:21+00:00,3162.0925132317457
2024-04-24 03:30:31+00:00,3163.1256319954837
2024-04-24 03:30:41+00:00,3164.1676924770686
2024-04-24 03:30:51+00:00,3165.3226097948977
2024-04-24 03:31:01+00:00,3166.395317612961
2024-04-24 03:31:11+00:00,3167.477481727069
2024-04-24 03:31:21+00:00,3168.7596794463816
2024-04-24 03:31:31+00:00,3169.781039957989
2024-04-24 03:31:41+00:00,3170.9407297073176
2024-04-24 03:31:51+00:00,3171.9760612939085
2024-04-24 03:32:01+00:00,3172.9444130355473
2024-04-24 03:32:11+00:00,3173.913675482978
2024-04-24 03:32:21+00:00,3174.8864659034693
2024-04-24 03:32:31+00:00,3175.860365185978
2024-04-24 03:32:41+00:00,3176.785370206268
2024-04-24 03:32:51+00:00,3177.554625455649
2024-04-24 03:33:01+00:00,3178.3268802541793
2024-04-24 03:33:11+00:00,3179.1041317128174
2024-04-24 03:33:21+00:00,3179.8030264370113
2024-04-24 03:33:31+00:00,3180.4904982386297
2024-04-24 03:33:41+00:00,3181.6360415126683
2024-04-24 03:33:51+00:00,3182.668143068445
2024-04-24 03:34:01+00:00,3183.4267875862433
2024-04-24 03:34:11+00:00,3184.1764557639117
2024-04-24 03:34:21+00:00,3184.864424774591
2024-04-24 03:34:31+00:00,3185.398886163655
2024-04-24 03:34:41+00:00,3185.9897632381135
2024-04-24 03:34:51+00:00,3186.446817974743
2024-04-24 03:35:01+00:00,3186.926593999566
2024-04-24 03:35:11+00:00,3187.407017099856
2024-04-24 03:35:21+00:00,3187.8982223099006
2024-04-24 03:35:31+00:00,3188.4211204136795
2024-04-24 03:35:41+00:00,3188.9694873628923
2024-04-24 03:35:51+00:00,3189.5154468116602
2024-04-24 03:36:01+00:00,3190.028138550329
2024-04-24 03:36:11+00:00,3190.573746155171
2024-04-24 03:36:21+00:00,3191.087903585903
2024-04-24 03:36:31+00:00,3191.701828777843
2024-04-24 03:36:41+00:00,3192.3976752334943
2024-04-24 03:36:51+00:00,3192.960920546019
2024-04-24 03:37:01+00:00,3193.526156842544
2024-04-24 03:37:11+00:00,3194.059308876942
2024-04-24 03:37:21+00:00,3194.626073592282
2024-04-24 03:37:31+00:00,3194.8447889142294
2024-04-24 03:37:41+00:00,3195.1757072562045
2024-04-24 03:37:51+00:00,3195.5556699156245
2024-04-24 03:38:01+00:00,3196.0473272998347
2024-04-24 03:38:11+00:00,3196.543263036028
2024-04-24 03:38:21+00:00,3196.7741521951048
2024-04-24 03:38:31+00:00,3197.0322622890603
2024-04-24 03:38:41+00:00,3197.284150472334
2024-04-24 03:38:51+00:00,3197.5263513202735
2024-04-24 03:39:01+00:00,3197.719122895384
2024-04-24 03:39:11+00:00,3197.921945481768
2024-04-24 03:39:21+00:00,3198.135336149138
2024-04-24 03:39:31+00:00,3198.2444212309415
2024-04-24 03:39:41+00:00,3198.3424715125666
2024-04-24 03:39:51+00:00,3198.4469026524916
2024-04-24 03:40:01+00:00,3198.5512784468924
2024-04-24 03:40:11+00:00,3198.6546528018202
2024-04-24 03:40:21+00:00,3198.7356287667153
2024-04-24 03:40:31+00:00,3198.8154233936634
2024-04-24 03:40:41+00:00,3198.942901152638
2024-04-24 03:40:51+00:00,3199.0721547079224
2024-04-24 03:41:01+00:00,3199.2076898781493
2024-04-24 03:41:11+00:00,3199.3383237327184
2024-04-24 03:41:21+00:00,3199.4980433466408
2024-04-24 03:41:31+00:00,3199.6222627370357
2024-04-24 03:41:41+00:00,3199.7996946768676
2024-04-24 03:41:51+00:00,3199.9624751740107
2024-04-24 03:42:01+00:00,3200.1248724841385
2024-04-24 03:42:11+00:00,3200.2860903966907
2024-04-24 03:42:21+00:00,3200.4751269539256
2024-04-24 03:42:31+00:00,3200.649972397845
2024-04-24 03:42:41+00:00,3200.869732198793
2024-04-24 03:42:51+00:00,3201.0998953763346
2024-04-24 03:43:01+00:00,3201.304446011417
2024-04-24 03:43:11+00:00,3201.4905593018393
2024-04-24 03:43:21+00:00,3201.711740357503
2024-04-24 03:43:31+00:00,3201.783290431312
2024-04-24 03:43:41+00:00,3201.8825233913954
2024-04-24 03:43:51+00:00,3202.0265361007127
2024-04-24 03:44:01+00:00,3202.171909585713
2024-04-24 03:44:11+00:00,3202.316580285934
2024-04-24 03:44:21+00:00,3202.4238147784336
2024-04-24 03:44:31+00:00,3202.5050512073235
2024-04-24 03:44:41+00:00,3202.61414967416
2024-04-24 03:44:51+00:00,3202.610054522754
2024-04-24 03:45:01+00:00,3202.6126405514947
2024-04-24 03:45:11+00:00,3202.614434900914
2024-04-24 03:45:21+00:00,3202.626842014762
2024-04-24 03:45:31+00:00,3202.6395056329998
2024-04-24 03:45:41+00:00,3202.6531282474393
2024-04-24 03:45:51+00:00,3202.6695812788703
2024-04-24 03:46:01+00:00,3202.69300646905
2024-04-24 03:46:11+00:00,3202.7249068087453
2024-04-24 03:46:21+00:00,3202.754878621663
2024-04-24 03:46:31+00:00,3202.779981511301
2024-04-24 03:46:41+00:00,3202.8026001414532
2024-04-24 03:46:51+00:00,3202.8361606441217
2024-04-24 03:47:01+00:00,3202.864568415146
2024-04-24 03:47:11+00:00,3202.903037019544
2024-04-24 03:47:21+00:00,3202.947399190591
2024-04-24 03:47:31+00:00,3203.016751807025
2024-04-24 03:47:41+00:00,3203.0847356968316
2024-04-24 03:47:51+00:00,3203.15554186724
2024-04-24 03:48:01+00:00,3203.1651224495745
2024-04-24 03:48:11+00:00,3203.176607620663
2024-04-24 03:48:21+00:00,3203.174657580843
2024-04-24 03:48:31+00:00,3203.1947172795994
2024-04-24 03:48:41+00:00,3203.2008189405083
2024-04-24 03:48:51+00:00,3203.2077475028345
2024-04-24 03:49:01+00:00,3203.323195284577
2024-04-24 03:49:11+00:00,3203.442031143196
2024-04-24 03:49:21+00:00,3203.4695494822263
2024-04-24 03:49:31+00:00,3203.479602404268
2024-04-24 03:49:41+00:00,3203.4890056578784
2024-04-24 03:49:51+00:00,3203.5122939358093
2024-04-24 03:50:01+00:00,3203.560904514608
2024-04-24 03:50:11+00:00,3203.6067589510444
2024-04-24 03:50:21+00:00,3203.652493790467
2024-04-24 03:50:31+00:00,3203.8309537761716
2024-04-24 03:50:41+00:00,3203.966830378945
2024-04-24 03:50:51+00:00,3204.072529499481
2024-04-24 03:51:01+00:00,3204.1496397355386
2024-04-24 03:51:11+00:00,3204.2273808963896
2024-04-24 03:51:21+00:00,3204.2788832632236
2024-04-24 03:51:31+00:00,3204.3301348259256
2024-04-24 03:51:41+00:00,3204.382523252713
2024-04-24 03:51:51+00:00,3204.4388416519946
2024-04-24 03:52:01+00:00,3204.5063379835824
2024-04-24 03:52:11+00:00,3204.574264776652
2024-04-24 03:52:21+00:00,3204.6406122239805
2024-04-24 03:52:31+00:00,3204.722307795354
2024-04-24 03:52:41+00:00,3204.7931800857564
2024-04-24 03:52:51+00:00,3204.8889851625695
2024-04-24 03:53:01+00:00,3204.9752159369423
2024-04-24 03:53:11+00:00,3205.055346424898
2024-04-24 03:53:21+00:00,3205.121713854638
2024-04-24 03:53:31+00:00,3205.192242383224
2024-04-24 03:53:41+00:00,3205.284569439536
2024-04-24 03:53:51+00:00,3205.350526605058
2024-04-24 03:54:01+00:00,3205.4155618481213
2024-04-24 03:54:11+00:00,3205.478230266616
2024-04-24 03:54:21+00:00,3205.5421298215356
2024-04-24 03:54:31+00:00,3205.6100648900415
2024-04-24 03:54:41+00:00,3205.6799255041883
2024-04-24 03:54:51+00:00,3205.7511278994007
2024-04-24 03:55:01+00:00,3205.8450230517296
2024-04-24 03:55:11+00:00,3205.941039005865
2024-04-24 03:55:21+00:00,3206.0382894208255
2024-04-24 03:55:31+00:00,3206.162006626218
2024-04-24 03:55:41+00:00,3206.2460737865745
2024-04-24 03:55:51+00:00,3206.3263346439117
2024-04-24 03:56:01+00:00,3206.4039369460247
2024-04-24 03:56:11+00:00,3206.4798514786958
2024-04-24 03:56:21+00:00,3206.512348471199
2024-04-24 03:56:31+00:00,3206.5429564025994
2024-04-24 03:56:41+00:00,3206.572945811091
2024-04-24 03:56:51+00:00,3206.6040651737044
2024-04-24 03:57:01+00:00,3206.645639617602
2024-04-24 03:57:11+00:00,3206.6865156971025
2024-04-24 03:57:21+00:00,3206.69816524087
2024-04-24 03:57:31+00:00,3206.7139673336687
2024-04-24 03:57:41+00:00,3206.7220865192958
2024-04-24 03:57:51+00:00,3206.72989190158
2024-04-24 03:58:01+00:00,3206.745881354207
2024-04-24 03:58:11+00:00,3206.7621881954888
2024-04-24 03:58:21+00:00,3206.78361917653
2024-04-24 03:58:31+00:00,3206.802436101986
2024-04-24 03:58:41+00:00,3206.8206471715803
2024-04-24 03:58:51+00:00,3206.8405804042955
2024-04-24 03:59:01+00:00,3206.8689365168616
2024-04-24 03:59:11+00:00,3206.900627489019
2024-04-24 03:59:21+00:00,3206.9479278977014
2024-04-24 03:59:31+00:00,3206.9946823454475
2024-04-24 03:59:41+00:00,3207.037025239091
2024-04-24 03:59:51+00:00,3207.0606895277847
2024-04-24 04:00:01+00:00,3207.103690616978
2024-04-24 04:00:11+00:00,3207.1559765939696
2024-04-24 04:00:21+00:00,3207.172892502588
2024-04-24 04:00:31+00:00,3207.1933777084528
2024-04-24 04:00:41+00:00,3207.206823109989
2024-04-24 04:00:51+00:00,3207.229792605994
2024-04-24 04:01:01+00:00,3207.2555281983227
2024-04-24 04:01:11+00:00,3207.2800080403204
2024-04-24 04:01:21+00:00,3207.2716828740745
2024-04-24 04:01:31+00:00,3207.2585972664556
2024-04-24 04:01:41+00:00,3207.2449780147153
2024-04-24 04:01:51+00:00,3207.221748693831
2024-04-24 04:02:01+00:00,3207.221556522044
2024-04-24 04:02:11+00:00,3207.2280422934173
2024-04-24 04:02:21+00:00,3207.222210710693
