Time,Value
2024-04-24 01:11:31+00:00,1.0037373045342755
2024-04-24 01:11:41+00:00,1.003737304533217
2024-04-24 01:11:51+00:00,1.0037373045336155
2024-04-24 01:12:01+00:00,1.003737304534508
2024-04-24 01:12:11+00:00,1.0037373045346585
2024-04-24 01:12:21+00:00,1.0041190135516156
2024-04-24 01:12:31+00:00,1.0041190135511315
2024-04-24 01:12:41+00:00,1.0041190135521105
2024-04-24 01:12:51+00:00,1.004119013552071
2024-04-24 01:13:01+00:00,1.0041190135521048
2024-04-24 01:13:11+00:00,1.0041190070214623
2024-04-24 01:13:21+00:00,1.0041190070221526
2024-04-24 01:13:31+00:00,1.0041190070225092
2024-04-24 01:13:41+00:00,1.0041190070223678
2024-04-24 01:13:51+00:00,1.0041190070231107
2024-04-24 01:14:01+00:00,1.004119007024556
2024-04-24 01:14:11+00:00,1.0041190070252741
2024-04-24 01:14:21+00:00,1.0041190070270865
2024-04-24 01:14:31+00:00,1.0040096492805493
2024-04-24 01:14:41+00:00,1.003912410889649
2024-04-24 01:14:51+00:00,1.003912410889323
2024-04-24 01:15:01+00:00,1.0039124108894302
2024-04-24 01:15:11+00:00,1.0039124108893605
2024-04-24 01:15:21+00:00,1.0039124108905582
2024-04-24 01:15:31+00:00,1.003912410890664
2024-04-24 01:15:41+00:00,1.0039124108904802
2024-04-24 01:15:51+00:00,1.0039124108903137
2024-04-24 01:16:01+00:00,1.003912410889728
2024-04-24 01:16:11+00:00,1.0039097329338005
2024-04-24 01:16:21+00:00,1.0039097329332165
2024-04-24 01:16:31+00:00,1.0039097329321227
2024-04-24 01:16:41+00:00,1.0039098679482585
2024-04-24 01:16:51+00:00,1.0039098679491765
2024-04-24 01:17:01+00:00,1.0039098679495106
2024-04-24 01:17:11+00:00,1.0039098679489347
2024-04-24 01:17:21+00:00,1.0039098679481309
2024-04-24 01:17:31+00:00,1.00390986794782
2024-04-24 01:17:41+00:00,1.0039099806796237
2024-04-24 01:17:51+00:00,1.0039099806808598
2024-04-24 01:18:01+00:00,1.003909980680508
2024-04-24 01:18:11+00:00,1.0039100231025953
2024-04-24 01:18:21+00:00,1.0039100231023919
2024-04-24 01:18:31+00:00,1.0039100231021432
2024-04-24 01:18:41+00:00,1.0038178714893784
2024-04-24 01:18:51+00:00,1.003817871488583
2024-04-24 01:19:01+00:00,1.0038178714891237
2024-04-24 01:19:11+00:00,1.0038178714890484
2024-04-24 01:19:21+00:00,1.0038178714893622
2024-04-24 01:19:31+00:00,1.0038178714887542
2024-04-24 01:19:41+00:00,1.003817871488899
2024-04-24 01:19:51+00:00,1.0038178714887374
2024-04-24 01:20:01+00:00,1.0038178714886696
2024-04-24 01:20:11+00:00,1.0038178714893138
2024-04-24 01:20:21+00:00,1.003817871488997
2024-04-24 01:20:31+00:00,1.0038178714891683
2024-04-24 01:20:41+00:00,1.0038178714894639
2024-04-24 01:20:51+00:00,1.0038178714895492
2024-04-24 01:21:01+00:00,1.0038178714885728
2024-04-24 01:21:11+00:00,1.003817871488875
2024-04-24 01:21:21+00:00,1.0038178714888837
2024-04-24 01:21:31+00:00,1.0038178714889097
2024-04-24 01:21:41+00:00,1.0038178714896528
2024-04-24 01:21:51+00:00,1.0038178714892205
2024-04-24 01:22:01+00:00,1.0038178714890855
2024-04-24 01:22:11+00:00,1.0038178714896548
2024-04-24 01:22:21+00:00,1.0038178714892576
2024-04-24 01:22:31+00:00,1.0038178714890793
2024-04-24 01:22:41+00:00,1.0038178871580064
2024-04-24 01:22:51+00:00,1.0038178871579757
2024-04-24 01:23:01+00:00,1.0038178871579642
2024-04-24 01:23:11+00:00,1.0038178871580914
2024-04-24 01:23:21+00:00,1.003817887157442
2024-04-24 01:23:31+00:00,1.0038178871565309
2024-04-24 01:23:41+00:00,1.0038178871557657
2024-04-24 01:23:51+00:00,1.0038178871561692
2024-04-24 01:24:01+00:00,1.003817887155694
2024-04-24 01:24:11+00:00,1.0037156208125673
2024-04-24 01:24:21+00:00,1.0037156208121742
2024-04-24 01:24:31+00:00,1.0037156208116937
2024-04-24 01:24:41+00:00,1.0037156208119793
2024-04-24 01:24:51+00:00,1.0037750684067788
2024-04-24 01:25:01+00:00,1.003814700136806
2024-04-24 01:25:11+00:00,1.003814700136576
2024-04-24 01:25:21+00:00,1.0038147313879686
2024-04-24 01:25:31+00:00,1.0038147313874481
2024-04-24 01:25:41+00:00,1.0038140640532685
2024-04-24 01:25:51+00:00,1.0038140640532858
2024-04-24 01:26:01+00:00,1.0038140640524105
2024-04-24 01:26:11+00:00,1.0038140640536566
2024-04-24 01:26:21+00:00,1.0038140640547462
2024-04-24 01:26:31+00:00,1.0038140640534197
2024-04-24 01:26:41+00:00,1.003814064052569
2024-04-24 01:26:51+00:00,1.003814064053265
2024-04-24 01:27:01+00:00,1.00381406405355
2024-04-24 01:27:11+00:00,1.0038289782436667
2024-04-24 01:27:21+00:00,1.0038289782442076
2024-04-24 01:27:31+00:00,1.0038289782428513
2024-04-24 01:27:41+00:00,1.003828978242386
2024-04-24 01:27:51+00:00,1.0038289782416414
2024-04-24 01:28:01+00:00,1.0038289782420384
2024-04-24 01:28:11+00:00,1.0038289782427985
2024-04-24 01:28:21+00:00,1.0038289782411938
2024-04-24 01:28:31+00:00,1.0038289782414984
2024-04-24 01:28:41+00:00,1.0038289782430536
2024-04-24 01:28:51+00:00,1.0035875495444728
2024-04-24 01:29:01+00:00,1.0035875495448798
2024-04-24 01:29:11+00:00,1.0035875495458197
2024-04-24 01:29:21+00:00,1.0035875495443736
2024-04-24 01:29:31+00:00,1.0035875495439788
2024-04-24 01:29:41+00:00,1.0035875495436002
2024-04-24 01:29:51+00:00,1.0035875495441346
2024-04-24 01:30:01+00:00,1.0035875495438682
2024-04-24 01:30:11+00:00,1.0035875495440725
2024-04-24 01:30:21+00:00,1.0035875495438222
2024-04-24 01:30:31+00:00,1.0035875495431974
2024-04-24 01:30:41+00:00,1.0035875495443953
2024-04-24 01:30:51+00:00,1.0035875495447661
2024-04-24 01:31:01+00:00,1.003587549545775
2024-04-24 01:31:11+00:00,1.003587549545942
2024-04-24 01:31:21+00:00,1.0035875495468158
2024-04-24 01:31:31+00:00,1.0035875495469988
2024-04-24 01:31:41+00:00,1.0036425521374321
2024-04-24 01:31:51+00:00,1.003642552137394
2024-04-24 01:32:01+00:00,1.0036425521375019
2024-04-24 01:32:11+00:00,1.0036425521375494
2024-04-24 01:32:21+00:00,1.0036425521384706
2024-04-24 01:32:31+00:00,1.0036425521371675
2024-04-24 01:32:41+00:00,1.0036425521357857
2024-04-24 01:32:51+00:00,1.003642552136016
2024-04-24 01:33:01+00:00,1.0036425521367158
2024-04-24 01:33:11+00:00,1.003642552135479
2024-04-24 01:33:21+00:00,1.0036425521352759
2024-04-24 01:33:31+00:00,1.003642552135015
2024-04-24 01:33:41+00:00,1.0036425521356311
2024-04-24 01:33:51+00:00,1.003642552136132
2024-04-24 01:34:01+00:00,1.0036425521366044
2024-04-24 01:34:11+00:00,1.0036425521356467
2024-04-24 01:34:21+00:00,1.0036425521357633
2024-04-24 01:34:31+00:00,1.0036425521356935
2024-04-24 01:34:41+00:00,1.0036425521352217
2024-04-24 01:34:51+00:00,1.0036425521366916
2024-04-24 01:35:01+00:00,1.003642552136486
2024-04-24 01:35:11+00:00,1.0036425521371481
2024-04-24 01:35:21+00:00,1.0036425521375614
2024-04-24 01:35:31+00:00,1.0036425521382
2024-04-24 01:35:41+00:00,1.0036425521382055
2024-04-24 01:35:51+00:00,1.0033110326059662
2024-04-24 01:36:01+00:00,1.003311032606269
2024-04-24 01:36:11+00:00,1.003311032606422
2024-04-24 01:36:21+00:00,1.0033110326059471
2024-04-24 01:36:31+00:00,1.0033110326057275
2024-04-24 01:36:41+00:00,1.0033110326060286
2024-04-24 01:36:51+00:00,1.0033110326060397
2024-04-24 01:37:01+00:00,1.0033110326051975
2024-04-24 01:37:11+00:00,1.0033110326057668
2024-04-24 01:37:21+00:00,1.0033110326053198
2024-04-24 01:37:31+00:00,1.0033110326061971
2024-04-24 01:37:41+00:00,1.0033110326059387
2024-04-24 01:37:51+00:00,1.0030592212030893
2024-04-24 01:38:01+00:00,1.0030312421584733
2024-04-24 01:38:11+00:00,1.0031261065079484
2024-04-24 01:38:21+00:00,1.0031261065091965
2024-04-24 01:38:31+00:00,1.00312610650852
2024-04-24 01:38:41+00:00,1.0031261065092363
2024-04-24 01:38:51+00:00,1.0031261065087387
2024-04-24 01:39:01+00:00,1.0031261065086001
2024-04-24 01:39:11+00:00,1.0031261065083952
2024-04-24 01:39:21+00:00,1.0031261065085109
2024-04-24 01:39:31+00:00,1.0031261065081911
2024-04-24 01:39:41+00:00,1.003126106508931
2024-04-24 01:39:51+00:00,1.0031261065081822
2024-04-24 01:40:01+00:00,1.0031261065086758
2024-04-24 01:40:11+00:00,1.0031261065083747
2024-04-24 01:40:21+00:00,1.0031261065078416
2024-04-24 01:40:31+00:00,1.0031261065078083
2024-04-24 01:40:41+00:00,1.0031261065083
2024-04-24 01:40:51+00:00,1.003126106508677
2024-04-24 01:41:01+00:00,1.0031261065084458
2024-04-24 01:41:11+00:00,1.0030202589147614
2024-04-24 01:41:21+00:00,1.0030202589136779
2024-04-24 01:41:31+00:00,1.0030202589145891
2024-04-24 01:41:41+00:00,1.0030202589131512
2024-04-24 01:41:51+00:00,1.0030202589144568
2024-04-24 01:42:01+00:00,1.0030202589152486
2024-04-24 01:42:11+00:00,1.0030202589146857
2024-04-24 01:42:21+00:00,1.0030202589146344
2024-04-24 01:42:31+00:00,1.003020258914691
2024-04-24 01:42:41+00:00,1.003014691448454
2024-04-24 01:42:51+00:00,1.0030146914489353
2024-04-24 01:43:01+00:00,1.003014691449059
2024-04-24 01:43:11+00:00,1.002926408124642
2024-04-24 01:43:21+00:00,1.0029264081243632
2024-04-24 01:43:31+00:00,1.0029264081247304
2024-04-24 01:43:41+00:00,1.0027654152205892
2024-04-24 01:43:51+00:00,1.0027654152200352
2024-04-24 01:44:01+00:00,1.0027654152188765
2024-04-24 01:44:11+00:00,1.0027654152186654
2024-04-24 01:44:21+00:00,1.0027654152189807
2024-04-24 01:44:31+00:00,1.0027654152195766
2024-04-24 01:44:41+00:00,1.0027654152188459
2024-04-24 01:44:51+00:00,1.00276541521792
2024-04-24 01:45:01+00:00,1.0027654152169936
2024-04-24 01:45:11+00:00,1.0027654152162144
2024-04-24 01:45:21+00:00,1.0027654152156855
2024-04-24 01:45:31+00:00,1.0026134077112225
2024-04-24 01:45:41+00:00,1.0026134077117133
2024-04-24 01:45:51+00:00,1.0026134077141593
2024-04-24 01:46:01+00:00,1.0026134077138864
2024-04-24 01:46:11+00:00,1.0024499885042653
2024-04-24 01:46:21+00:00,1.0024500242700518
2024-04-24 01:46:31+00:00,1.002450024268742
2024-04-24 01:46:41+00:00,1.0024500242677727
2024-04-24 01:46:51+00:00,1.002450024268202
2024-04-24 01:47:01+00:00,1.002450024268548
2024-04-24 01:47:11+00:00,1.0024500384807244
2024-04-24 01:47:21+00:00,1.0024500384812671
2024-04-24 01:47:31+00:00,1.0024500384822894
2024-04-24 01:47:41+00:00,1.0024500384828987
2024-04-24 01:47:51+00:00,1.0024500384831374
2024-04-24 01:48:01+00:00,1.002450038483099
2024-04-24 01:48:11+00:00,1.002450038481647
2024-04-24 01:48:21+00:00,1.0023936260342226
2024-04-24 01:48:31+00:00,1.002393626035577
2024-04-24 01:48:41+00:00,1.0024192891109198
2024-04-24 01:48:51+00:00,1.0024192891120907
2024-04-24 01:49:01+00:00,1.0024192891121233
2024-04-24 01:49:11+00:00,1.0024192891129022
2024-04-24 01:49:21+00:00,1.0024192891129036
2024-04-24 01:49:31+00:00,1.0024192891122474
2024-04-24 01:49:41+00:00,1.00241928911165
2024-04-24 01:49:51+00:00,1.0024192891121333
2024-04-24 01:50:01+00:00,1.0024192891123076
2024-04-24 01:50:11+00:00,1.0024192891121724
2024-04-24 01:50:21+00:00,1.0024192891138393
2024-04-24 01:50:31+00:00,1.002419289115254
2024-04-24 01:50:41+00:00,1.0024192891141677
2024-04-24 01:50:51+00:00,1.0024192891147414
2024-04-24 01:51:01+00:00,1.002419289115378
2024-04-24 01:51:11+00:00,1.002419289115731
2024-04-24 01:51:21+00:00,1.0024670064986703
2024-04-24 01:51:31+00:00,1.0024670064981684
2024-04-24 01:51:41+00:00,1.002467006499049
2024-04-24 01:51:51+00:00,1.0024670064979413
2024-04-24 01:52:01+00:00,1.0024670064982681
2024-04-24 01:52:11+00:00,1.0024670064971721
2024-04-24 01:52:21+00:00,1.0024670064976307
2024-04-24 01:52:31+00:00,1.0024670064983734
2024-04-24 01:52:41+00:00,1.0024670064981656
2024-04-24 01:52:51+00:00,1.0019700752824279
2024-04-24 01:53:01+00:00,1.0019700752820448
2024-04-24 01:53:11+00:00,1.0014825304084387
2024-04-24 01:53:21+00:00,1.0014812217754756
2024-04-24 01:53:31+00:00,1.0008874697293533
2024-04-24 01:53:41+00:00,1.00088746973108
2024-04-24 01:53:51+00:00,1.0008874697305268
2024-04-24 01:54:01+00:00,1.000887469729907
2024-04-24 01:54:11+00:00,1.0008874697309027
2024-04-24 01:54:21+00:00,1.00088746973085
2024-04-24 01:54:31+00:00,1.000887469731572
2024-04-24 01:54:41+00:00,1.0008874697313763
2024-04-24 01:54:51+00:00,1.0008364565713879
2024-04-24 01:55:01+00:00,1.0008364565715078
2024-04-24 01:55:11+00:00,1.0008364565719428
2024-04-24 01:55:21+00:00,1.0008364565703096
2024-04-24 01:55:31+00:00,1.0008364565703158
2024-04-24 01:55:41+00:00,1.000836456571636
2024-04-24 01:55:51+00:00,1.000836456570855
2024-04-24 01:56:01+00:00,1.0008364565719838
2024-04-24 01:56:11+00:00,1.0008364565728196
2024-04-24 01:56:21+00:00,1.0008364565721686
2024-04-24 01:56:31+00:00,1.0008364565726962
2024-04-24 01:56:41+00:00,1.0008364565739423
2024-04-24 01:56:51+00:00,1.000836456573333
2024-04-24 01:57:01+00:00,1.0008364565714916
2024-04-24 01:57:11+00:00,1.0008364565727355
2024-04-24 01:57:21+00:00,1.0008364565733128
2024-04-24 01:57:31+00:00,1.0008364565735488
2024-04-24 01:57:41+00:00,1.0008364646658308
2024-04-24 01:57:51+00:00,1.000836464665878
2024-04-24 01:58:01+00:00,1.0008364646657966
2024-04-24 01:58:11+00:00,1.0008364646663832
2024-04-24 01:58:21+00:00,1.0008364646660906
2024-04-24 01:58:31+00:00,1.0008364646665107
2024-04-24 01:58:41+00:00,1.0008504741376874
2024-04-24 01:58:51+00:00,1.0008504741379873
2024-04-24 01:59:01+00:00,1.0008504741379798
2024-04-24 01:59:11+00:00,1.0007439403314538
2024-04-24 01:59:21+00:00,1.0006786766586255
2024-04-24 01:59:31+00:00,1.0006786766567892
2024-04-24 01:59:41+00:00,1.000678676657381
2024-04-24 01:59:51+00:00,1.000678676657849
2024-04-24 02:00:01+00:00,1.0006786766587563
2024-04-24 02:00:11+00:00,1.0006788933259005
2024-04-24 02:00:21+00:00,1.000678893324345
2024-04-24 02:00:31+00:00,1.0006788933233246
2024-04-24 02:00:41+00:00,1.0006788933240718
2024-04-24 02:00:51+00:00,1.0006788933240458
2024-04-24 02:01:01+00:00,1.0006788933261723
2024-04-24 02:01:11+00:00,1.0006788933269195
2024-04-24 02:01:21+00:00,1.0006788933277597
2024-04-24 02:01:31+00:00,1.0006788933284476
2024-04-24 02:01:41+00:00,1.0006788933298147
2024-04-24 02:01:51+00:00,1.0006788933308575
2024-04-24 02:02:01+00:00,1.0006788933319204
2024-04-24 02:02:11+00:00,1.0006788933330069
2024-04-24 02:02:21+00:00,1.0006789335937696
2024-04-24 02:02:31+00:00,1.00067893359344
2024-04-24 02:02:41+00:00,1.0006789335937238
2024-04-24 02:02:51+00:00,1.0006789335939863
2024-04-24 02:03:01+00:00,1.000678933595434
2024-04-24 02:03:11+00:00,1.000678933595073
2024-04-24 02:03:21+00:00,1.0006789335943977
2024-04-24 02:03:31+00:00,1.0006789335947497
2024-04-24 02:03:41+00:00,1.000678933593803
2024-04-24 02:03:51+00:00,1.0006789335944704
2024-04-24 02:04:01+00:00,1.0006789335950539
2024-04-24 02:04:11+00:00,1.0006789335937816
2024-04-24 02:04:21+00:00,1.0006789965070972
2024-04-24 02:04:31+00:00,1.000678996506665
2024-04-24 02:04:41+00:00,1.0008921522130727
2024-04-24 02:04:51+00:00,1.0008921522135446
2024-04-24 02:05:01+00:00,1.0008921522155279
2024-04-24 02:05:11+00:00,1.000892152220192
2024-04-24 02:05:21+00:00,1.0008921697783806
2024-04-24 02:05:31+00:00,1.000892169778417
2024-04-24 02:05:41+00:00,1.0008921697772195
2024-04-24 02:05:51+00:00,1.0008921697761135
2024-04-24 02:06:01+00:00,1.0008921697766635
2024-04-24 02:06:11+00:00,1.0008921697791384
2024-04-24 02:06:21+00:00,1.0008921697804258
2024-04-24 02:06:31+00:00,1.0008921697833708
2024-04-24 02:06:41+00:00,1.000892169787527
2024-04-24 02:06:51+00:00,1.0008921697891138
2024-04-24 02:07:01+00:00,1.0008921697858402
2024-04-24 02:07:11+00:00,1.0008921697836126
2024-04-24 02:07:21+00:00,1.0008921697830924
2024-04-24 02:07:31+00:00,1.0008921697816529
2024-04-24 02:07:41+00:00,1.0008921697817421
2024-04-24 02:07:51+00:00,1.0008921697808535
2024-04-24 02:08:01+00:00,1.0008921697793136
2024-04-24 02:08:11+00:00,1.000892169780589
2024-04-24 02:08:21+00:00,1.0008921697805737
2024-04-24 02:08:31+00:00,1.0008921697813693
2024-04-24 02:08:41+00:00,1.0008921697801472
2024-04-24 02:08:51+00:00,1.0008921697794186
2024-04-24 02:09:01+00:00,1.0008921697792177
2024-04-24 02:09:11+00:00,1.0008921697802975
2024-04-24 02:09:21+00:00,1.0008921697789563
2024-04-24 02:09:31+00:00,1.0008921697788145
2024-04-24 02:09:41+00:00,1.0008921697768287
2024-04-24 02:09:51+00:00,1.0008914416416947
2024-04-24 02:10:01+00:00,1.0008921697769273
2024-04-24 02:10:11+00:00,1.0008921697769362
2024-04-24 02:10:21+00:00,1.0008921697769253
2024-04-24 02:10:31+00:00,1.0008921697792985
2024-04-24 02:10:41+00:00,1.0008857707177063
2024-04-24 02:10:51+00:00,1.0008857707189713
2024-04-24 02:11:01+00:00,1.0008857707185235
2024-04-24 02:11:11+00:00,1.0008857707180125
2024-04-24 02:11:21+00:00,1.0008857707176835
2024-04-24 02:11:31+00:00,1.0008857707161114
2024-04-24 02:11:41+00:00,1.0008857707174363
2024-04-24 02:11:51+00:00,1.0009228311439191
2024-04-24 02:12:01+00:00,1.0009784217844835
2024-04-24 02:12:11+00:00,0.9995741654967768
2024-04-24 02:12:21+00:00,0.9995741654974287
2024-04-24 02:12:31+00:00,0.9995741640209974
2024-04-24 02:12:41+00:00,0.9995741640201092
2024-04-24 02:12:51+00:00,0.9995741640206086
2024-04-24 02:13:01+00:00,0.9995741640206584
2024-04-24 02:13:11+00:00,0.9995741640209415
2024-04-24 02:13:21+00:00,0.9993581764678954
2024-04-24 02:13:31+00:00,0.9993559047994109
2024-04-24 02:13:41+00:00,0.9993559048001399
2024-04-24 02:13:51+00:00,0.9993559047997111
2024-04-24 02:14:01+00:00,0.9993559048004503
2024-04-24 02:14:11+00:00,0.9993559048002505
2024-04-24 02:14:21+00:00,0.9993559047999849
2024-04-24 02:14:31+00:00,0.9993559047982098
2024-04-24 02:14:41+00:00,0.9993559047968998
2024-04-24 02:14:51+00:00,0.9993560764548622
2024-04-24 02:15:01+00:00,0.999356076454796
2024-04-24 02:15:11+00:00,0.9993089929059613
2024-04-24 02:15:21+00:00,0.9993089929067969
2024-04-24 02:15:31+00:00,0.9993089929066642
2024-04-24 02:15:41+00:00,0.9991323268728147
2024-04-24 02:15:51+00:00,0.9991323268727816
2024-04-24 02:16:01+00:00,0.9991234394639796
2024-04-24 02:16:11+00:00,0.9991234394620863
2024-04-24 02:16:21+00:00,0.9991234394618566
2024-04-24 02:16:31+00:00,0.9991234394630478
2024-04-24 02:16:41+00:00,0.9991234394628264
2024-04-24 02:16:51+00:00,0.9991234394646271
2024-04-24 02:17:01+00:00,0.9991234394632593
2024-04-24 02:17:11+00:00,0.9991234394642767
2024-04-24 02:17:21+00:00,0.9991234394642625
2024-04-24 02:17:31+00:00,0.999163542938388
2024-04-24 02:17:41+00:00,0.9991635429383555
2024-04-24 02:17:51+00:00,0.9991635429394442
2024-04-24 02:18:01+00:00,0.9991635429385315
2024-04-24 02:18:11+00:00,0.9991635429370509
2024-04-24 02:18:21+00:00,0.9991635429375393
2024-04-24 02:18:31+00:00,0.9991635429367767
2024-04-24 02:18:41+00:00,0.9991635429367897
2024-04-24 02:18:51+00:00,0.999163542938514
2024-04-24 02:19:01+00:00,0.9991635429391511
2024-04-24 02:19:11+00:00,0.9991635429398743
2024-04-24 02:19:21+00:00,0.999163542940455
2024-04-24 02:19:31+00:00,0.998005699515937
2024-04-24 02:19:41+00:00,0.998008260116474
2024-04-24 02:19:51+00:00,0.9978366073481523
2024-04-24 02:20:01+00:00,0.997836607349108
2024-04-24 02:20:11+00:00,0.9978366073502996
2024-04-24 02:20:21+00:00,0.9978366073497191
2024-04-24 02:20:31+00:00,0.9978366073494775
2024-04-24 02:20:41+00:00,0.9978323735501864
2024-04-24 02:20:51+00:00,0.9978323735512706
2024-04-24 02:21:01+00:00,0.9978323735516176
2024-04-24 02:21:11+00:00,0.9978342843251493
2024-04-24 02:21:21+00:00,0.9978342843255932
2024-04-24 02:21:31+00:00,0.9978342843296202
2024-04-24 02:21:41+00:00,0.9978342843281833
2024-04-24 02:21:51+00:00,0.9962248539338047
2024-04-24 02:22:01+00:00,0.9962248539343722
2024-04-24 02:22:11+00:00,0.9957947896018788
2024-04-24 02:22:21+00:00,0.9959128240556996
2024-04-24 02:22:31+00:00,0.9963239735755209
2024-04-24 02:22:41+00:00,0.9963239735759284
2024-04-24 02:22:51+00:00,0.9963239735766413
2024-04-24 02:23:01+00:00,0.9963239735728393
2024-04-24 02:23:11+00:00,0.9963239735745804
2024-04-24 02:23:21+00:00,0.9963239735768303
2024-04-24 02:23:31+00:00,0.9963239735781094
2024-04-24 02:23:41+00:00,0.9963239735778391
2024-04-24 02:23:51+00:00,0.9963239735784564
2024-04-24 02:24:01+00:00,0.9963239735785564
2024-04-24 02:24:11+00:00,0.996225270788463
2024-04-24 02:24:21+00:00,0.9962252707909294
2024-04-24 02:24:31+00:00,0.9968203932560862
2024-04-24 02:24:41+00:00,0.9942282300655109
2024-04-24 02:24:51+00:00,0.9941712222815798
2024-04-24 02:25:01+00:00,0.9941712222812404
2024-04-24 02:25:11+00:00,0.9942399840871096
2024-04-24 02:25:21+00:00,0.9940251490209496
2024-04-24 02:25:31+00:00,0.9940251490240634
2024-04-24 02:25:41+00:00,0.9940251490218708
2024-04-24 02:25:51+00:00,0.9940251490193417
2024-04-24 02:26:01+00:00,0.9940251490175152
2024-04-24 02:26:11+00:00,0.994025149017028
2024-04-24 02:26:21+00:00,0.9940251490193528
2024-04-24 02:26:31+00:00,0.993667838357239
2024-04-24 02:26:41+00:00,0.9936678383582288
2024-04-24 02:26:51+00:00,0.9936662319378542
2024-04-24 02:27:01+00:00,0.9936662319372636
2024-04-24 02:27:11+00:00,0.9936662319393536
2024-04-24 02:27:21+00:00,0.9924436619046189
2024-04-24 02:27:31+00:00,0.99313857275204
2024-04-24 02:27:41+00:00,0.992860355113711
2024-04-24 02:27:51+00:00,0.992860355112261
2024-04-24 02:28:01+00:00,0.9928603551118164
2024-04-24 02:28:11+00:00,0.9908860318197785
2024-04-24 02:28:21+00:00,0.9890084932822786
2024-04-24 02:28:31+00:00,0.9896274526161308
2024-04-24 02:28:41+00:00,0.9897073425428081
2024-04-24 02:28:51+00:00,0.9897073425412654
2024-04-24 02:29:01+00:00,0.9897073425417787
2024-04-24 02:29:11+00:00,0.9858108562196725
2024-04-24 02:29:21+00:00,0.9858212665567765
2024-04-24 02:29:31+00:00,0.9860241768236608
2024-04-24 02:29:41+00:00,0.9860241992533728
2024-04-24 02:29:51+00:00,0.9860231367126785
2024-04-24 02:30:01+00:00,0.9860231367165957
